r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
3.8070421,0.0,1.6503512,0.0,0.951619,0.0,-1.32,23.18,6.4090123,0.90933317,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,1.6846181,0.0,0.99380976,0.0,-1.27,23.11,6.48547,0.92019707,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,1.7155814,0.0,1.0485964,0.0,-1.19,23.01,6.57122,0.93634534,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.8070421,0.0,1.7490684,0.0,1.0832968,0.0,-1.15,22.94,6.639407,0.9563135,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,1.7779313,0.0,1.1219574,0.0,-1.1,22.87,6.5725384,0.9602565,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.6726496,0.0,1.8088932,0.0,1.1568741,0.0,-1.05,22.79,6.638417,0.981026,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,1.8252478,0.0,1.2008543,0.0,-0.98,22.67,6.578557,0.9928891,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
3.5524547,0.0,1.8599086,0.0,1.2390031,0.0,-0.93,22.6,6.651366,1.008583,0.0,Infinity,0.0,0.45030418,0.0,-1.4,22.68,Infinity,NaN,NaN,Infinity
3.5524547,0.0,1.8974938,0.0,1.2675245,0.0,-0.91,22.54,6.717473,1.0236175,0.0,Infinity,0.0,0.78465843,0.0,-0.23,20.1,Infinity,NaN,NaN,Infinity
3.4440944,0.0,1.9384683,0.0,1.2881749,0.0,-0.89,22.49,6.6707373,1.032379,0.0,Infinity,0.0,0.97359335,0.0,0.41,18.69,Infinity,NaN,NaN,Infinity
3.4440944,0.0,1.9834095,0.0,1.3074716,0.0,-0.88,22.45,6.734976,1.0359708,0.0,Infinity,0.0,1.1018182,0.0,0.8,17.85,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.0201507,0.0,1.3190666,0.0,-0.89,22.43,6.7833114,1.0451797,0.0,Infinity,0.0,1.1964545,0.0,1.02,17.35,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.0462952,0.0,1.3280555,0.0,-0.89,22.43,6.818445,1.0451797,0.0,Infinity,0.0,1.2658616,0.0,1.19,16.99,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.0739133,0.0,1.3341947,0.0,-0.9,22.42,6.8522024,1.0566875,0.0,Infinity,0.0,1.2959121,0.0,1.22,16.91,Infinity,NaN,NaN,Infinity
3.4440944,0.0,2.103157,0.0,1.3468435,0.0,-0.89,22.41,6.8940954,1.0646552,0.0,0.42569438,0.0,1.3522706,0.0,1.03,20.57,2.8426201,NaN,NaN,9.736715
3.3457246,0.0,2.1342032,0.0,1.356672,0.0,-0.88,22.36,6.8366003,1.0666859,0.0,0.5021536,0.0,1.4185336,0.0,1.07,20.32,2.987373,0.43128872,9.035353,9.823974
3.4440944,0.0,2.167257,0.0,1.3668118,0.0,-0.9,22.39,6.9781632,1.0792135,0.0,0.5450499,0.0,1.4809268,0.0,1.09,20.18,3.1051903,0.41795382,9.194712,10.083353
3.4440944,0.0,2.1846101,0.0,1.3737531,0.0,-0.9,22.38,7.0024576,1.0879093,0.0,0.587961,0.0,1.5253507,0.0,1.12,20.02,3.201221,0.41795382,9.194712,10.203678
3.5524547,0.0,2.240392,0.0,1.3844517,0.0,-0.93,22.42,7.1772985,1.1015105,0.0,0.63117576,0.0,1.5855901,0.0,1.15,19.86,3.3182764,0.40293217,9.362864,10.495575
3.3457246,0.0,2.2603614,0.0,1.4148129,0.0,-0.86,22.27,7.020899,1.1207845,0.0,0.66875273,0.0,1.6308715,0.0,1.16,19.76,3.4204087,0.40293217,9.362864,10.441307
3.3457246,0.0,2.3026474,0.0,1.4188111,0.0,-0.86,22.26,7.0671825,1.1388409,0.0,0.6977825,0.0,1.6553309,0.0,1.17,19.69,3.4919543,0.399208,9.643477,10.559137
3.3457246,0.0,2.3026474,0.0,1.4228575,0.0,-0.85,22.23,7.071229,1.1497122,0.0,0.72823995,0.0,1.6946272,0.0,1.19,19.58,3.5725794,0.399208,9.643477,10.643808
3.3457246,0.0,2.3484447,0.0,1.443852,0.0,-0.83,22.18,7.138021,1.163921,0.0,0.78412,0.0,1.7227696,0.0,1.21,19.39,3.6708107,0.39242578,9.750425,10.808832
3.3457246,0.0,2.372827,0.0,1.4526268,0.0,-0.85,22.21,7.1711783,1.1882404,0.0,0.7615381,0.0,1.7374858,0.0,1.18,19.56,3.6872644,0.39387298,9.828833,10.858442
3.4440944,0.0,2.3983023,0.0,1.4708787,0.0,-0.85,22.2,7.3132753,1.2045479,0.0,0.777886,0.0,1.8012216,0.0,1.2,19.53,3.7836554,0.39387298,9.828833,11.0969305
3.4440944,0.0,2.4528992,0.0,1.4755963,0.0,-0.86,22.2,7.37259,1.2147857,0.0,0.7905553,0.0,1.8185166,0.0,1.2,19.51,3.8238578,0.38517848,9.8228445,11.196447
3.5524547,0.0,2.4822338,0.0,1.4951298,0.0,-0.89,22.27,7.5298185,1.2326736,0.0,0.7994688,0.0,1.8364221,0.0,1.2,19.52,3.8685646,0.37839425,9.785989,11.398383
3.5524547,0.0,2.5130908,0.0,1.5321417,0.0,-0.83,22.16,7.5976872,1.2556429,0.0,0.81361604,0.0,1.8549758,0.0,1.19,19.54,3.9242349,0.37839425,9.785989,11.521922
3.5524547,0.0,2.5799723,0.0,1.5321417,0.0,-0.87,22.19,7.664569,1.280473,0.0,0.83233106,0.0,1.8941982,0.0,1.18,19.54,4.007002,0.3893507,9.842858,11.671571
3.5524547,0.0,2.6163518,0.0,1.5492479,0.0,-0.86,22.16,7.7180543,1.3074458,0.0,0.8499442,0.0,1.9365653,0.0,1.18,19.54,4.093955,0.3893507,9.842858,11.81201
3.5524547,0.0,2.6549737,0.0,1.5671934,0.0,-0.84,22.11,7.774622,1.3318082,0.0,0.86084026,0.0,1.9825376,0.0,1.18,19.56,4.175186,0.3792573,9.957878,11.949808
3.5524547,0.0,2.6960928,0.0,1.586054,0.0,-0.84,22.1,7.8346014,1.3527057,0.0,0.87445754,0.0,2.007047,0.0,1.18,19.56,4.23421,0.3792573,9.957878,12.068811
3.5524547,0.0,2.7870739,0.0,1.6059152,0.0,-0.83,22.04,7.9454436,1.3750153,0.0,0.8912803,0.0,2.0595222,0.0,1.18,19.56,4.3258176,0.37838054,10.051599,12.271261
3.6726496,0.0,2.8377092,0.0,1.6268746,0.0,-0.83,22.03,8.137234,1.3927788,0.0,0.90079224,0.0,2.0595222,0.0,1.17,19.58,4.353093,0.36947048,10.128336,12.490327
3.6726496,0.0,2.892421,0.0,1.6415122,0.0,-0.82,22.0,8.206583,1.4051594,0.0,0.9447624,0.0,2.0876818,0.0,1.18,19.47,4.4376035,0.36947048,10.128336,12.644186
3.6726496,0.0,2.892421,0.0,1.6567245,0.0,-0.81,21.97,8.221795,1.4246091,0.0,0.9264465,0.0,2.0876818,0.0,1.16,19.59,4.4387374,0.36843055,10.1119175,12.660532
3.6726496,0.0,2.9518244,0.0,1.6725525,0.0,-0.79,21.92,8.297027,1.4596472,0.0,0.93332505,0.0,2.1172721,0.0,1.15,19.64,4.5102444,0.36843055,10.1119175,12.807271
3.6726496,0.0,2.9518244,0.0,1.6890416,0.0,-0.79,21.94,8.313516,1.4824582,0.0,0.94623125,0.0,2.1172721,0.0,1.13,19.67,4.5459614,0.37604478,10.143245,12.859477
3.6726496,0.0,3.016678,0.0,1.7242098,0.0,-0.76,21.84,8.413538,1.5152923,0.0,0.95677143,0.0,2.1484232,0.0,1.12,19.73,4.620487,0.3859724,10.148984,13.034025
3.6726496,0.0,3.0879278,0.0,1.7335008,0.0,-0.76,21.85,8.494078,1.5419873,0.0,0.96778893,0.0,2.1484232,0.0,1.11,19.76,4.6581993,0.3859724,10.148984,13.152277
3.5524547,0.0,3.0879278,0.0,1.772916,0.0,-0.66,21.62,8.413299,1.5707202,0.0,0.9793229,0.0,2.1812816,0.0,1.1,19.78,4.7313247,0.3910334,10.219299,13.144623
3.5524547,0.0,3.166775,0.0,1.7941146,0.0,-0.6,21.49,8.513344,1.6127104,0.0,0.991417,0.0,2.2160153,0.0,1.08,19.84,4.8201427,0.3910334,10.219299,13.333487
3.4440944,0.0,3.2547722,0.0,1.8280406,0.0,-0.53,21.31,8.526907,1.6474369,0.0,1.0059882,0.0,2.2160153,0.0,1.07,19.88,4.8694406,0.4055354,10.389404,13.396347
3.3457246,0.0,3.5982053,0.0,1.8522397,0.0,-0.52,21.17,8.796169,1.6723781,0.0,1.0214397,0.0,2.333542,0.0,1.09,19.85,5.02736,0.41605803,10.503679,13.823529
3.2558806,0.0,3.3539708,0.0,1.8778569,0.0,-0.38,20.94,8.487708,1.6989423,0.0,1.0357579,0.0,2.333542,0.0,1.07,19.89,5.068242,0.41605803,10.503679,13.55595
3.0972743,0.0,3.3539708,0.0,1.9192836,0.0,-0.25,20.66,8.370529,1.7422675,0.0,1.0531344,0.0,2.3780222,0.0,1.06,19.91,5.1734242,0.4147963,10.760492,13.543953
3.0267572,0.0,3.467152,0.0,1.9491731,0.0,-0.12,20.35,8.443083,1.7905082,0.0,1.064598,0.0,2.3780222,0.0,1.05,19.96,5.2331285,0.4298778,11.005033,13.676211
2.8426557,0.0,3.467152,0.0,1.9648808,0.0,0.01,20.04,8.274689,1.8078567,0.0,1.0765684,0.0,2.4256988,0.0,1.05,19.97,5.310124,0.4298778,11.005033,13.584812
2.7381988,0.0,3.467152,0.0,1.9979835,0.0,0.19,19.65,8.203335,1.8259151,0.0,1.1021967,0.0,2.532391,0.0,1.06,19.92,5.4605026,0.444696,11.178646,13.663837
2.561671,0.0,3.5982053,0.0,2.0154514,0.0,0.38,19.19,8.175327,1.8849049,0.0,1.0995247,0.0,2.5925076,0.0,1.05,20.02,5.576937,0.444696,11.178646,13.752264
2.354255,0.0,3.467152,0.0,2.0524309,0.0,0.63,18.62,7.8738384,1.9063909,0.0,1.1076179,0.0,2.7300017,0.0,1.07,20.0,5.7440104,0.43867862,11.52574,13.617849
2.1928053,0.0,3.467152,0.0,2.0154514,0.0,0.74,18.33,7.675409,1.9289168,0.0,1.1131456,0.0,2.809431,0.0,1.08,20.01,5.8514934,0.43867862,11.52574,13.526902
2.0823886,0.0,3.5982053,0.0,2.0924668,0.0,0.99,17.77,7.773061,1.9525745,0.0,1.1187834,0.0,2.8978195,0.0,1.09,20.01,5.9691772,0.43437052,11.928958,13.742238
1.9540703,0.0,3.5982053,0.0,2.1137757,0.0,1.16,17.36,7.6660514,1.9774677,0.0,1.130405,0.0,2.9970605,0.0,1.09,20.02,6.104933,0.43315572,12.090945,13.770985
1.808157,0.0,3.5982053,0.0,2.1360352,0.0,1.39,16.82,7.5423975,1.9774677,0.0,1.1363971,0.0,2.9970605,0.0,1.1,19.99,6.1109257,0.43315572,12.090945,13.653323
1.6720049,0.0,3.5982053,0.0,2.1360352,0.0,1.59,16.35,7.406245,2.003714,0.0,1.1456249,0.0,3.109671,0.0,1.12,19.98,6.2590103,0.44096327,12.3845005,13.665256
1.5329587,0.0,3.5982053,0.0,2.1593225,0.0,1.78,15.9,7.2904863,2.0314488,0.0,1.1551543,0.0,3.239087,0.0,1.12,19.98,6.42569,0.44096327,12.3845005,13.716177
1.4194914,0.0,3.7527826,0.0,2.183725,0.0,1.95,15.49,7.355999,2.0314488,0.0,1.1616838,0.0,3.3901482,0.0,1.14,19.94,6.5832806,0.42361733,12.738446,13.93928
1.3198732,0.0,3.7527826,0.0,2.183725,0.0,2.08,15.19,7.256381,2.0314488,0.0,1.1751913,0.0,3.3901482,0.0,1.15,19.92,6.5967884,0.39154473,12.925971,13.853169
1.2069273,0.0,3.7527826,0.0,2.2093403,0.0,2.23,14.83,7.16905,2.0314488,0.0,1.2080054,0.0,3.569945,0.0,1.18,19.83,6.8093996,0.39154473,12.925971,13.97845
1.0887158,0.0,3.7527826,0.0,2.2093403,0.0,2.38,14.47,7.0508385,2.0608268,0.0,1.2118795,0.0,3.7893956,0.0,1.2,19.81,7.062102,0.3753664,13.2109785,14.11294
0.9314764,0.0,3.7527826,0.0,2.3600628,0.0,2.62,13.92,7.044322,2.0608268,0.0,1.2197767,0.0,4.066428,0.0,1.22,19.79,7.3470316,0.3753664,13.2109785,14.391354
0.73485166,0.0,3.939505,0.0,2.2646656,0.0,2.73,13.63,6.9390225,2.0920265,0.0,1.2320125,0.0,4.4331994,0.0,1.24,19.75,7.7572384,0.3444339,13.652987,14.69626
0.5197733,0.0,3.939505,0.0,2.2946448,0.0,2.88,13.29,6.7539234,2.0608268,0.0,1.2404438,0.0,4.4331994,0.0,1.26,19.69,7.73447,0.2559053,13.967698,14.488394
Infinity,0.0,3.939505,0.0,2.3263805,0.0,-1.35,23.35,Infinity,2.0608268,0.0,1.2491068,0.0,4.955284,0.0,1.28,19.62,8.265218,0.2559053,13.967698,Infinity
Infinity,0.0,3.939505,0.0,2.3600628,0.0,-1.33,23.33,Infinity,2.0608268,0.0,1.2625604,0.0,4.955284,0.0,1.31,19.56,8.278671,NaN,NaN,Infinity
Infinity,0.0,4.172379,0.0,2.3600628,0.0,-1.39,23.39,Infinity,2.0608268,0.0,1.2718536,0.0,5.7971683,0.0,1.33,19.53,9.1298485,NaN,NaN,Infinity
Infinity,0.0,3.939505,0.0,2.3959131,0.0,-1.35,23.35,Infinity,2.0314488,0.0,1.2814217,0.0,7.5807905,0.0,1.38,19.41,10.8936615,NaN,NaN,Infinity
Infinity,0.0,4.172379,0.0,2.43419,0.0,-1.32,23.32,Infinity,2.003714,0.0,1.2863133,0.0,7.5807905,0.0,1.39,19.34,10.870818,NaN,NaN,Infinity
Infinity,0.0,3.939505,0.0,2.4751992,0.0,-1.3,23.3,Infinity,1.9525745,0.0,1.2912791,0.0,7.5807905,0.0,1.42,19.24,10.824644,NaN,NaN,Infinity
Infinity,0.0,3.939505,0.0,2.5193043,0.0,-1.22,23.22,Infinity,1.9289168,0.0,1.2912791,0.0,7.5807905,0.0,1.45,19.14,10.800986,NaN,NaN,Infinity
Infinity,0.0,3.939505,0.0,2.5193043,0.0,-1.24,23.24,Infinity,1.8643774,0.0,1.2963214,0.0,Infinity,0.0,1.51,18.95,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.939505,0.0,2.5669434,0.0,-1.19,23.19,Infinity,1.8078567,0.0,1.2963214,0.0,Infinity,0.0,1.55,18.79,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.939505,0.0,2.6186483,0.0,-1.18,23.18,Infinity,1.7273244,0.0,1.2963214,0.0,Infinity,0.0,1.6,18.6,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.939505,0.0,2.6750739,0.0,-1.12,23.12,Infinity,1.6597157,0.0,1.3119265,0.0,Infinity,0.0,1.68,18.27,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.939505,0.0,2.6750739,0.0,-1.1,23.1,Infinity,1.5707202,0.0,1.3014418,0.0,Infinity,0.0,1.74,18.03,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.939505,0.0,2.7370381,0.0,-1.03,23.03,Infinity,1.4746925,0.0,1.3066428,0.0,Infinity,0.0,1.84,17.64,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.939505,0.0,2.805578,0.0,-0.98,22.98,Infinity,1.3750153,0.0,1.3066428,0.0,Infinity,0.0,1.95,17.21,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.7527826,0.0,2.8820333,0.0,-0.85,22.85,Infinity,1.2326736,0.0,1.3172952,0.0,Infinity,0.0,2.13,16.49,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.7527826,0.0,2.8820333,0.0,-0.78,22.78,Infinity,1.0728749,0.0,1.3172952,0.0,Infinity,0.0,2.33,15.67,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.7527826,0.0,2.9681737,0.0,-0.7,22.7,Infinity,0.91578794,0.0,1.3227513,0.0,Infinity,0.0,2.53,14.87,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.0663972,0.0,-0.56,22.56,Infinity,0.64427596,0.0,1.3339361,0.0,Infinity,0.0,2.82,13.72,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.1800542,0.0,-0.53,22.53,Infinity,Infinity,0.0,1.3396702,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.314012,0.0,-0.39,22.39,Infinity,Infinity,0.0,1.3396702,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.939505,0.0,3.314012,0.0,-0.69,22.69,Infinity,Infinity,0.0,1.3636184,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.314012,0.0,-0.43,22.43,Infinity,Infinity,0.0,1.3636184,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.314012,0.0,-0.41,22.41,Infinity,Infinity,0.0,1.382733,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.4756866,0.0,-0.35,22.35,Infinity,Infinity,0.0,1.3893435,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.4756866,0.0,-0.3,22.3,Infinity,Infinity,0.0,1.4029468,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.467152,0.0,3.4756866,0.0,-0.19,22.19,Infinity,Infinity,0.0,1.4170893,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.4756866,0.0,-0.21,22.21,Infinity,Infinity,0.0,1.4318095,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.4756866,0.0,-0.21,22.21,Infinity,Infinity,0.0,1.4471501,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.4756866,0.0,-0.24,22.24,Infinity,Infinity,0.0,1.5064566,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.4756866,0.0,-0.24,22.24,Infinity,Infinity,0.0,1.4798858,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.467152,0.0,3.314012,0.0,-0.32,22.32,Infinity,Infinity,0.0,1.4798858,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.1800542,0.0,-0.44,22.44,Infinity,Infinity,0.0,1.545011,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.5982053,0.0,3.1800542,0.0,-0.42,22.42,Infinity,Infinity,0.0,1.5157411,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.467152,0.0,3.0663972,0.0,-0.52,22.52,Infinity,Infinity,0.0,1.525255,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.467152,0.0,3.0663972,0.0,-0.54,22.54,Infinity,Infinity,0.0,1.545011,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.467152,0.0,2.9681737,0.0,-0.51,22.51,Infinity,Infinity,0.0,1.5552754,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.3539708,0.0,2.9681737,0.0,-0.5,22.5,Infinity,Infinity,0.0,1.5877622,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.3539708,0.0,2.8820333,0.0,-0.53,22.53,Infinity,Infinity,0.0,1.5992022,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.166775,0.0,2.805578,0.0,-0.49,22.49,Infinity,Infinity,0.0,1.6230925,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.0879278,0.0,2.7370381,0.0,-0.52,22.52,Infinity,Infinity,0.0,1.6484507,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,3.016678,0.0,2.6750739,0.0,-0.49,22.49,Infinity,Infinity,0.0,1.661731,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.9518244,0.0,2.5669434,0.0,-0.53,22.53,Infinity,Infinity,0.0,1.6754421,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.8377092,0.0,2.4751992,0.0,-0.52,22.52,Infinity,Infinity,0.0,1.6896092,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.6960928,0.0,2.3600628,0.0,-0.54,22.54,Infinity,Infinity,0.0,1.7042595,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.6549737,0.0,2.2646656,0.0,-0.6,22.6,Infinity,Infinity,0.0,1.7194222,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.5130908,0.0,2.1137757,0.0,-0.65,22.65,Infinity,Infinity,0.0,1.7194222,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,1.9648808,0.0,-0.73,22.73,Infinity,Infinity,0.0,1.7194222,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.8280406,0.0,-0.8,22.8,Infinity,Infinity,0.0,1.7194222,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2025585,0.0,1.6890416,0.0,-0.87,22.87,Infinity,Infinity,0.0,1.7351297,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.0883214,0.0,1.5733745,0.0,-0.9,22.9,Infinity,Infinity,0.0,1.7194222,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.9604017,0.0,1.3436337,0.0,-1.11,23.11,Infinity,Infinity,0.0,1.7194222,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.842238,0.0,1.340456,0.0,-0.98,22.98,Infinity,Infinity,0.0,1.7194222,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7155814,0.0,1.1930264,0.0,-1.08,23.08,Infinity,Infinity,0.0,1.7194222,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.5991333,0.0,1.0282346,0.0,-1.24,23.24,Infinity,Infinity,0.0,1.6896092,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.4914849,0.0,0.84552836,0.0,-1.45,23.45,Infinity,Infinity,0.0,1.6896092,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.3790718,0.0,0.621383,0.0,-1.71,23.71,Infinity,Infinity,0.0,1.661731,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.2722559,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,1.6355784,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.1302066,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,1.6109732,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,0.994033,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,1.5658132,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,0.862641,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,1.4973917,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,0.66584146,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,1.4099483,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,1.3455025,0.0,Infinity,0.0,1.0,21.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,1.2404438,0.0,7.5807905,0.0,0.98,21.02,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,1.1551543,0.0,7.5807905,0.0,0.97,21.03,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,1.0576614,0.0,5.7971683,0.0,0.96,21.04,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,0.95219785,0.0,4.955284,0.0,0.96,21.04,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,0.84898025,0.0,4.4331994,0.0,0.96,21.04,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,0.721524,0.0,4.066428,0.0,0.97,21.03,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,0.6027225,0.0,3.7893956,0.0,0.98,21.02,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,0.4427511,0.0,3.569945,0.0,0.99,21.01,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,3.3901482,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,2.9970605,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,2.6580746,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,2.2160153,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.8185166,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.440816,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
