r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.39433616,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.41413882,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.45030418,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.4445282,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.4531741,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.46708894,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.52570677,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.4615474,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.46442053,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.4588634,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.45030418,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.44749835,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.43868586,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.43269908,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.43269908,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.43570814,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.43269908,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.4296632,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.4296632,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.42660487,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.541819,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.43269908,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.57465476,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.48839715,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.6711473,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.4296632,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.5898014,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.46442053,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.60417956,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.4296632,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.6247077,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.43868586,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.64087355,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.43269908,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.6503202,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.42352822,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.665349,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.43570814,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.67404217,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.42660487,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.69376427,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.43269908,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7625554,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.43868586,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.702129,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.44162753,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7073164,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.43868586,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.710079,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.43868586,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7126702,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.44749835,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7126702,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.45030418,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7126702,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.44749835,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7126702,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.4615474,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.71530193,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.46442053,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7229886,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.47259507,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7307957,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.48056155,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7357053,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.53505737,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7672533,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.47529346,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7480858,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.46981308,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7529626,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.47790146,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7505074,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.48573455,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.75517386,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.48573455,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.75769466,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.4909516,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7599657,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.5279895,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7672533,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.4985716,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7693476,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.46981308,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7764037,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.48839715,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.7742272,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.47529346,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,0.79003245,0.0,-2.0,24.0,Infinity,Infinity,0.0,Infinity,0.0,0.47790146,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
0.36491263,0.0,Infinity,0.0,0.79240453,0.0,1.78,15.68,Infinity,Infinity,0.0,Infinity,0.0,0.4588634,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
0.37260413,0.0,Infinity,0.0,0.7989984,0.0,1.76,15.72,Infinity,Infinity,0.0,Infinity,0.0,0.45598695,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
0.38753855,0.0,Infinity,0.0,0.80112964,0.0,1.69,15.89,Infinity,Infinity,0.0,Infinity,0.0,0.48056155,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
0.3911694,0.0,Infinity,0.0,0.8266999,0.0,1.76,15.72,Infinity,Infinity,0.0,Infinity,0.0,0.4531741,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
0.40887994,0.0,Infinity,0.0,0.80112964,0.0,1.57,16.15,Infinity,Infinity,0.0,Infinity,0.0,0.4588634,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
0.4054197,0.0,Infinity,0.0,0.80546546,0.0,1.61,16.07,Infinity,Infinity,0.0,Infinity,0.0,0.43570814,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
0.41916966,0.0,Infinity,0.0,0.80112964,0.0,1.51,16.28,Infinity,Infinity,0.0,Infinity,0.0,0.45030418,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
0.43249372,0.0,Infinity,0.0,0.8163697,0.0,1.5,16.3,Infinity,Infinity,0.0,Infinity,0.0,0.43868586,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
0.45176324,0.0,Infinity,0.0,0.8246702,0.0,1.43,16.45,Infinity,0.45303136,0.0,Infinity,0.0,0.42352822,0.0,0.91,17.61,Infinity,NaN,NaN,Infinity
0.43249372,0.0,Infinity,0.0,0.8246702,0.0,1.54,16.22,Infinity,0.47780827,0.0,Infinity,0.0,0.42043716,0.0,0.68,18.11,Infinity,NaN,NaN,Infinity
0.43249372,0.0,Infinity,0.0,0.8371768,0.0,1.59,16.11,Infinity,0.4811223,0.0,Infinity,0.0,0.43269908,0.0,0.74,17.96,Infinity,NaN,NaN,Infinity
0.4487167,0.0,Infinity,0.0,0.8371768,0.0,1.5,16.3,Infinity,0.5095789,0.0,Infinity,0.0,0.4296632,0.0,0.5,18.5,Infinity,NaN,NaN,Infinity
0.4580623,0.0,Infinity,0.0,0.8415286,0.0,1.47,16.37,Infinity,0.5095789,0.0,Infinity,0.0,0.41413882,0.0,0.38,18.76,Infinity,NaN,NaN,Infinity
0.46741033,0.0,Infinity,0.0,0.84778565,0.0,1.45,16.42,Infinity,0.52717364,0.0,Infinity,0.0,0.43269908,0.0,0.39,18.74,Infinity,NaN,NaN,Infinity
0.49703807,0.0,Infinity,0.0,0.84778565,0.0,1.3,16.75,Infinity,0.5409516,0.0,Infinity,0.0,0.43570814,0.0,0.31,18.91,Infinity,NaN,NaN,Infinity
0.5225647,0.0,Infinity,0.0,0.8556562,0.0,1.21,16.95,Infinity,0.55948913,0.0,Infinity,0.0,0.43269908,0.0,0.16,19.24,Infinity,NaN,NaN,Infinity
0.5498038,0.0,Infinity,0.0,0.8678168,0.0,1.13,17.12,Infinity,0.56709284,0.0,Infinity,0.0,0.4296632,0.0,0.09,19.4,Infinity,NaN,NaN,Infinity
0.5862669,0.0,Infinity,0.0,0.86983156,0.0,0.96,17.48,Infinity,0.5841915,0.0,Infinity,0.0,0.4296632,0.0,-0.02,19.65,Infinity,NaN,NaN,Infinity
0.6063734,0.0,Infinity,0.0,0.88127935,0.0,0.93,17.56,Infinity,0.5983712,0.0,Infinity,0.0,0.42352822,0.0,-0.15,19.94,Infinity,NaN,NaN,Infinity
0.6332029,0.0,Infinity,0.0,0.8911385,0.0,0.85,17.73,Infinity,0.62948847,0.0,Infinity,0.0,0.40766832,0.0,-0.44,20.57,Infinity,NaN,NaN,Infinity
0.63539535,0.0,Infinity,0.0,0.9020722,0.0,0.89,17.64,Infinity,0.6503366,0.0,Infinity,0.0,0.39776883,0.0,-0.61,20.94,Infinity,NaN,NaN,Infinity
0.6425795,0.0,Infinity,0.0,0.9117363,0.0,0.9,17.62,Infinity,0.6721714,0.0,Infinity,0.0,0.38397044,0.0,-0.8,21.35,Infinity,NaN,NaN,Infinity
0.6332029,0.0,Infinity,0.0,0.9154755,0.0,0.96,17.49,Infinity,0.6800447,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
0.6259271,0.0,Infinity,0.0,0.9284267,0.0,1.04,17.3,Infinity,0.69138813,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
0.6063734,0.0,Infinity,0.0,0.9358909,0.0,1.16,17.05,Infinity,0.7061636,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
0.5935525,0.0,Infinity,0.0,0.9464933,0.0,1.25,16.84,Infinity,0.7316504,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
0.57346827,0.0,Infinity,0.0,0.95762384,0.0,1.38,16.56,Infinity,0.7260806,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
0.56034994,0.0,Infinity,0.0,0.9783139,0.0,1.51,16.27,Infinity,0.74195045,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
0.5523101,0.0,Infinity,0.0,0.98507386,0.0,1.57,16.15,Infinity,0.7523829,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
0.5114602,0.0,Infinity,0.0,1.0010407,0.0,1.78,15.67,Infinity,0.7708407,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
0.5056574,0.0,Infinity,0.0,1.004741,0.0,1.82,15.6,Infinity,0.7791026,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
0.46433297,0.0,Infinity,0.0,1.0113585,0.0,2.0,15.2,Infinity,0.7937214,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
0.41575953,0.0,Infinity,0.0,1.0142518,0.0,2.19,14.79,Infinity,0.80369276,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
0.38753855,0.0,Infinity,0.0,1.0231471,0.0,2.3,14.53,Infinity,0.81285405,0.0,Infinity,0.0,Infinity,0.0,3.0,13.0,Infinity,NaN,NaN,Infinity
