4.3319674,0.0,2.3484447,0.0,2.0335853,0.0,-0.13,21.42,8.713998,1.8849049,0.0,1.9319402,0.0,1.1886975,0.0,-0.73,21.75,5.0055423,0.80142313,9.321768,13.71954
4.3319674,0.0,2.3250756,0.0,2.0335853,0.0,-0.1,21.36,8.690628,1.8849049,0.0,1.9319402,0.0,1.184886,0.0,-0.73,21.76,5.001731,0.80142313,9.321768,13.692359
4.3319674,0.0,2.3484447,0.0,2.0335853,0.0,-0.1,21.35,8.713998,1.8849049,0.0,1.9319402,0.0,1.184886,0.0,-0.73,21.76,5.001731,0.80220157,9.319078,13.715729
4.3319674,0.0,2.3484447,0.0,2.0335853,0.0,-0.11,21.38,8.713998,1.8849049,0.0,1.9319402,0.0,1.1811179,0.0,-0.74,21.78,4.997963,0.80220157,9.319078,13.711961
4.3319674,0.0,2.3250756,0.0,2.0335853,0.0,-0.11,21.37,8.690628,1.8849049,0.0,1.9319402,0.0,1.1811179,0.0,-0.74,21.77,4.997963,0.8029716,9.316418,13.688591
4.3319674,0.0,2.3250756,0.0,2.0524309,0.0,-0.09,21.33,8.709474,1.9063909,0.0,1.9319402,0.0,1.1700659,0.0,-0.77,21.83,5.008397,0.81044084,9.313498,13.717871
4.3319674,0.0,2.3250756,0.0,2.0335853,0.0,-0.1,21.35,8.690628,1.8849049,0.0,2.0111141,0.0,1.1700659,0.0,-0.8,21.83,5.066085,0.81044084,9.313498,13.756713
4.3319674,0.0,2.3250756,0.0,2.0524309,0.0,-0.1,21.36,8.709474,1.9063909,0.0,1.9319402,0.0,1.1773924,0.0,-0.75,21.8,5.0157237,0.81378514,9.344157,13.725197
4.3319674,0.0,2.3250756,0.0,2.0335853,0.0,-0.11,21.38,8.690628,1.9063909,0.0,1.9319402,0.0,1.1773924,0.0,-0.76,21.82,5.0157237,0.81378514,9.344157,13.706352
4.3319674,0.0,2.3250756,0.0,2.0335853,0.0,-0.12,21.39,8.690628,1.9063909,0.0,1.9319402,0.0,1.1811179,0.0,-0.74,21.79,5.019449,0.8102516,9.303737,13.710077
4.3319674,0.0,2.3484447,0.0,2.0335853,0.0,-0.12,21.39,8.713998,1.9063909,0.0,1.9319402,0.0,1.184886,0.0,-0.74,21.78,5.023217,0.8064088,9.314358,13.737215
4.3319674,0.0,2.3250756,0.0,2.0335853,0.0,-0.14,21.44,8.690628,1.9063909,0.0,1.9319402,0.0,1.1811179,0.0,-0.74,21.79,5.019449,0.8064088,9.314358,13.710077
4.3319674,0.0,2.4249597,0.0,2.0335853,0.0,-0.19,21.44,8.790512,1.9063909,0.0,1.9319402,0.0,1.184886,0.0,-0.74,21.78,5.023217,0.79640037,9.34032,13.813729
4.3319674,0.0,2.3250756,0.0,2.0335853,0.0,-0.11,21.38,8.690628,1.9063909,0.0,1.9319402,0.0,1.184886,0.0,-0.75,21.8,5.023217,0.79640037,9.34032,13.713845
4.3319674,0.0,2.3484447,0.0,2.0335853,0.0,-0.13,21.42,8.713998,1.8849049,0.0,1.9319402,0.0,1.184886,0.0,-0.72,21.74,5.001731,0.80871606,9.309035,13.715729
4.3319674,0.0,2.3484447,0.0,2.0524309,0.0,-0.11,21.39,8.732843,1.8849049,0.0,1.9081295,0.0,1.184886,0.0,-0.73,21.76,4.9779205,0.80658937,9.324129,13.710764
4.3319674,0.0,2.3250756,0.0,2.0524309,0.0,-0.11,21.39,8.709474,1.9063909,0.0,1.9319402,0.0,1.184886,0.0,-0.74,21.79,5.023217,0.80658937,9.324129,13.732691
4.3319674,0.0,2.3250756,0.0,2.0335853,0.0,-0.13,21.42,8.690628,1.9063909,0.0,1.9319402,0.0,1.1811179,0.0,-0.75,21.79,5.019449,0.80871606,9.309035,13.710077
4.5672274,0.0,2.3026474,0.0,2.0335853,0.0,-0.13,21.47,8.9034605,1.9063909,0.0,1.9319402,0.0,1.184886,0.0,-0.75,21.8,5.023217,0.80871606,9.309035,13.926678
4.5672274,0.0,2.3250756,0.0,2.0335853,0.0,-0.14,21.44,8.925888,1.9063909,0.0,1.9319402,0.0,1.184886,0.0,-0.74,21.78,5.023217,0.7979674,9.144225,13.949105
4.5672274,0.0,2.3250756,0.0,2.0524309,0.0,-0.14,21.46,8.944734,1.9063909,0.0,1.9319402,0.0,1.184886,0.0,-0.74,21.79,5.023217,0.7994006,9.157225,13.967951
4.5672274,0.0,2.3250756,0.0,2.0524309,0.0,-0.13,21.44,8.944734,1.9063909,0.0,1.9569639,0.0,1.1925534,0.0,-0.74,21.77,5.055908,0.7994006,9.157225,14.000642
4.5672274,0.0,2.3250756,0.0,2.0335853,0.0,-0.14,21.47,8.925888,1.9063909,0.0,1.9319402,0.0,1.1737086,0.0,-0.75,21.81,5.0120397,0.7939105,9.16969,13.937927
4.5672274,0.0,2.3484447,0.0,2.0335853,0.0,-0.16,21.48,8.949258,1.9063909,0.0,1.9081295,0.0,1.2004017,0.0,-0.71,21.74,5.014922,0.7939105,9.16969,13.96418
4.5672274,0.0,2.3250756,0.0,2.0524309,0.0,-0.14,21.48,8.944734,1.9063909,0.0,1.9319402,0.0,1.1700659,0.0,-0.77,21.83,5.008397,0.7886174,9.159411,13.953131
4.5672274,0.0,2.372827,0.0,2.0524309,0.0,-0.15,21.46,8.992485,1.9063909,0.0,1.9081295,0.0,1.1629002,0.0,-0.77,21.85,4.977421,0.7886174,9.159411,13.969906
4.5672274,0.0,2.3250756,0.0,2.0335853,0.0,-0.15,21.49,8.925888,1.9063909,0.0,1.9081295,0.0,1.1700659,0.0,-0.76,21.82,4.9845862,0.7973137,9.146625,13.910475
4.5672274,0.0,2.3026474,0.0,2.0335853,0.0,-0.13,21.47,8.9034605,1.9063909,0.0,1.9081295,0.0,1.1629002,0.0,-0.78,21.86,4.977421,0.8006068,9.121955,13.880881
4.5672274,0.0,2.3250756,0.0,2.0335853,0.0,-0.15,21.5,8.925888,1.8849049,0.0,1.9081295,0.0,1.1664634,0.0,-0.76,21.82,4.9594975,0.8006068,9.121955,13.8853855
4.5672274,0.0,2.3250756,0.0,2.0335853,0.0,-0.14,21.49,8.925888,1.9063909,0.0,1.9081295,0.0,1.1664634,0.0,-0.77,21.84,4.9809837,0.7950217,9.129007,13.906872
4.5672274,0.0,2.3026474,0.0,2.0335853,0.0,-0.15,21.5,8.9034605,1.9063909,0.0,1.9081295,0.0,1.1737086,0.0,-0.75,21.81,4.988229,0.8013334,9.119391,13.891689
4.5672274,0.0,2.3250756,0.0,2.0335853,0.0,-0.15,21.51,8.925888,1.8849049,0.0,1.9081295,0.0,1.1700659,0.0,-0.76,21.82,4.9631004,0.8013334,9.119391,13.8889885
4.5672274,0.0,2.3250756,0.0,2.0335853,0.0,-0.16,21.51,8.925888,1.8849049,0.0,1.9081295,0.0,1.1664634,0.0,-0.76,21.82,4.9594975,0.7942967,9.131567,13.8853855
4.5672274,0.0,2.3026474,0.0,2.0335853,0.0,-0.14,21.48,8.9034605,1.9063909,0.0,1.9081295,0.0,1.1558894,0.0,-0.79,21.88,4.97041,0.7942967,9.131567,13.873871
4.5672274,0.0,2.3250756,0.0,2.0335853,0.0,-0.16,21.51,8.925888,1.8849049,0.0,1.9081295,0.0,1.1593758,0.0,-0.77,21.83,4.95241,0.8034684,9.11186,13.878298
4.5672274,0.0,2.3026474,0.0,2.0524309,0.0,-0.14,21.51,8.922306,1.9063909,0.0,1.9081295,0.0,1.1629002,0.0,-0.77,21.84,4.977421,0.8037043,9.121347,13.899727
5.640304,0.0,2.3026474,0.0,2.0335853,0.0,-0.26,21.81,9.976537,1.9063909,0.0,1.9081295,0.0,1.1593758,0.0,-0.77,21.85,4.973896,0.8037043,9.121347,14.950433
4.5672274,0.0,2.3250756,0.0,2.0335853,0.0,-0.17,21.54,8.925888,1.9063909,0.0,1.9081295,0.0,1.1593758,0.0,-0.78,21.86,4.973896,0.79985535,9.122229,13.899784
4.5672274,0.0,2.3026474,0.0,2.0335853,0.0,-0.16,21.53,8.9034605,1.9289168,0.0,1.9081295,0.0,1.1629002,0.0,-0.79,21.9,4.9999466,0.79985535,9.122229,13.903407
4.5672274,0.0,2.3026474,0.0,2.0335853,0.0,-0.15,21.51,8.9034605,1.9063909,0.0,1.9081295,0.0,1.1629002,0.0,-0.77,21.84,4.977421,0.8056136,9.115046,13.880881
4.5672274,0.0,2.3250756,0.0,2.0720394,0.0,-0.11,21.44,8.964342,1.9063909,0.0,1.9081295,0.0,1.1629002,0.0,-0.78,21.87,4.977421,0.8079741,9.135421,13.941763
4.5672274,0.0,2.3026474,0.0,2.0335853,0.0,-0.15,21.51,8.9034605,1.9063909,0.0,1.9081295,0.0,1.1629002,0.0,-0.77,21.84,4.977421,0.8079741,9.135421,13.880881
4.5672274,0.0,2.3026474,0.0,2.0524309,0.0,-0.15,21.53,8.922306,1.9063909,0.0,1.9081295,0.0,1.1558894,0.0,-0.78,21.87,4.97041,0.8063884,9.122119,13.892715
4.5672274,0.0,2.3983023,0.0,2.0335853,0.0,-0.21,21.56,8.999115,1.9063909,0.0,1.9081295,0.0,1.1558894,0.0,-0.78,21.87,4.97041,0.8063884,9.122119,13.969524
4.5672274,0.0,2.3026474,0.0,2.0335853,0.0,-0.15,21.52,8.9034605,1.8849049,0.0,1.9081295,0.0,1.1456511,0.0,-0.79,21.87,4.9386854,0.79111946,9.145331,13.842146
4.5672274,0.0,2.3026474,0.0,2.0335853,0.0,-0.16,21.54,8.9034605,1.9063909,0.0,1.9081295,0.0,1.1524403,0.0,-0.79,21.89,4.966961,0.79111946,9.145331,13.870421
4.5672274,0.0,2.3250756,0.0,2.0524309,0.0,-0.15,21.51,8.944734,1.9063909,0.0,1.9081295,0.0,1.1490277,0.0,-0.8,21.89,4.963548,0.8055862,9.122557,13.908281
4.5672274,0.0,2.3026474,0.0,2.0335853,0.0,-0.15,21.51,8.9034605,1.9063909,0.0,1.9081295,0.0,1.1524403,0.0,-0.79,21.88,4.966961,0.80485564,9.106969,13.870421
4.5672274,0.0,2.3026474,0.0,2.0335853,0.0,-0.16,21.54,8.9034605,1.8849049,0.0,1.9081295,0.0,1.1524403,0.0,-0.78,21.86,4.9454746,0.80485564,9.106969,13.848935
4.5672274,0.0,2.3250756,0.0,2.0335853,0.0,-0.15,21.5,8.925888,1.9063909,0.0,1.9081295,0.0,1.1558894,0.0,-0.78,21.87,4.97041,0.80075884,9.111123,13.896297
4.5672274,0.0,2.4249597,0.0,2.0524309,0.0,-0.22,21.54,9.044618,1.9063909,0.0,1.9081295,0.0,1.1629002,0.0,-0.78,21.87,4.977421,0.7920275,9.159748,14.022038
4.5672274,0.0,2.3026474,0.0,2.0524309,0.0,-0.13,21.49,8.922306,1.9063909,0.0,1.9081295,0.0,1.1886975,0.0,-0.74,21.79,5.0032177,0.7920275,9.159748,13.925524
4.5672274,0.0,2.3250756,0.0,2.0524309,0.0,-0.14,21.51,8.944734,1.9063909,0.0,1.9081295,0.0,1.1629002,0.0,-0.78,21.86,4.977421,0.7982933,9.148232,13.922154
4.849434,0.0,2.3026474,0.0,2.0524309,0.0,-0.16,21.55,9.204513,1.9289168,0.0,1.9081295,0.0,1.1593758,0.0,-0.81,21.93,4.996422,0.7982933,9.148232,14.200934
4.849434,0.0,2.3250756,0.0,2.0524309,0.0,-0.15,21.53,9.22694,1.9063909,0.0,1.9081295,0.0,1.1629002,0.0,-0.78,21.85,4.977421,0.79453963,8.936609,14.204361
4.849434,0.0,2.3250756,0.0,2.0524309,0.0,-0.15,21.54,9.22694,1.9289168,0.0,1.9319402,0.0,1.1593758,0.0,-0.81,21.92,5.0202327,0.78751516,8.948587,14.247173
4.5672274,0.0,2.3250756,0.0,2.0524309,0.0,-0.15,21.52,8.944734,1.9289168,0.0,1.9319402,0.0,1.1558894,0.0,-0.82,21.95,5.0167465,0.78751516,8.948587,13.96148
4.849434,0.0,2.3026474,0.0,2.0720394,0.0,-0.14,21.54,9.224121,1.9525745,0.0,1.9081295,0.0,1.1524403,0.0,-0.83,21.97,5.0131445,0.7999809,8.9515505,14.237266
4.849434,0.0,2.3250756,0.0,2.0524309,0.0,-0.18,21.61,9.22694,1.9289168,0.0,1.9319402,0.0,1.1490277,0.0,-0.85,21.98,5.009885,0.7999809,8.9515505,14.236825
5.640304,0.0,2.3250756,0.0,2.0720394,0.0,-0.24,21.8,10.037419,1.9289168,0.0,1.9081295,0.0,1.1423098,0.0,-0.83,21.97,4.979356,0.79408735,8.949085,15.016775
4.849434,0.0,2.3026474,0.0,2.0720394,0.0,-0.16,21.61,9.224121,1.9525745,0.0,1.9081295,0.0,1.1390032,0.0,-0.86,22.01,4.999707,0.8023226,8.930128,14.223828
4.849434,0.0,2.3250756,0.0,2.0720394,0.0,-0.15,21.57,9.246549,1.9525745,0.0,1.9081295,0.0,1.1357306,0.0,-0.87,22.04,4.9964347,0.8023226,8.930128,14.242983
5.196969,0.0,2.3026474,0.0,2.0924668,0.0,-0.16,21.61,9.592083,1.9525745,0.0,1.9319402,0.0,1.1456511,0.0,-0.86,22.02,5.0301657,0.79251444,8.717039,14.622249
5.196969,0.0,2.3026474,0.0,2.0720394,0.0,-0.17,21.64,9.571656,1.9525745,0.0,1.9081295,0.0,1.1456511,0.0,-0.85,22.01,5.0063553,0.79251444,8.717039,14.5780115
5.196969,0.0,2.3250756,0.0,2.0720394,0.0,-0.19,21.68,9.594084,1.9774677,0.0,1.9319402,0.0,1.1524403,0.0,-0.86,22.03,5.061848,0.7861196,8.718036,14.655931
5.196969,0.0,2.3250756,0.0,2.0924668,0.0,-0.19,21.69,9.6145115,1.9774677,0.0,1.9319402,0.0,1.1664634,0.0,-0.84,22.0,5.0758715,0.7906766,8.74742,14.690383
5.640304,0.0,2.3250756,0.0,2.0924668,0.0,-0.23,21.78,10.057846,1.9774677,0.0,1.9081295,0.0,1.1700659,0.0,-0.83,21.98,5.055663,0.7906766,8.74742,15.113509
5.640304,0.0,2.3983023,0.0,2.0720394,0.0,-0.31,21.87,10.110646,1.9774677,0.0,1.9081295,0.0,1.184886,0.0,-0.8,21.93,5.070483,0.7510236,8.51188,15.181129
5.640304,0.0,2.3250756,0.0,2.1593225,0.0,-0.15,21.7,10.124702,1.9525745,0.0,1.9319402,0.0,1.1886975,0.0,-0.79,21.9,5.073212,0.7510236,8.51188,15.197914
6.234694,0.0,2.3026474,0.0,2.0720394,0.0,-0.27,21.89,10.609381,1.9774677,0.0,1.9081295,0.0,1.2004017,0.0,-0.77,21.87,5.085999,0.726779,8.180437,15.695379
6.234694,0.0,2.3250756,0.0,2.0720394,0.0,-0.27,21.88,10.631809,1.9525745,0.0,1.9081295,0.0,1.2043959,0.0,-0.75,21.84,5.0650997,0.726779,8.180437,15.696909
6.234694,0.0,2.3250756,0.0,2.0720394,0.0,-0.28,21.89,10.631809,1.9525745,0.0,1.9081295,0.0,1.2125295,0.0,-0.73,21.8,5.0732336,0.7211702,8.187712,15.705043
6.234694,0.0,2.3250756,0.0,2.0524309,0.0,-0.3,21.93,10.612201,1.9525745,0.0,1.9081295,0.0,1.2125295,0.0,-0.71,21.77,5.0732336,0.7156602,8.187302,15.685434
6.234694,0.0,2.3026474,0.0,2.0720394,0.0,-0.29,21.96,10.609381,1.9289168,0.0,1.9081295,0.0,1.2166709,0.0,-0.7,21.75,5.053717,0.7156602,8.187302,15.663097
6.234694,0.0,2.3026474,0.0,2.0524309,0.0,-0.29,21.93,10.589772,1.9289168,0.0,1.8854326,0.0,1.2125295,0.0,-0.69,21.73,5.026879,0.7180603,8.188146,15.616652
6.234694,0.0,2.3026474,0.0,2.0335853,0.0,-0.32,22.0,10.570927,1.9063909,0.0,1.8854326,0.0,1.2166709,0.0,-0.67,21.7,5.0084944,0.71028054,8.1620455,15.579421
6.234694,0.0,2.2810953,0.0,2.0335853,0.0,-0.31,21.96,10.549375,1.9063909,0.0,1.8854326,0.0,1.2208636,0.0,-0.65,21.66,5.0126867,0.71028054,8.1620455,15.562061
7.09435,0.0,2.2810953,0.0,2.0335853,0.0,-0.33,22.04,11.409031,1.9063909,0.0,1.8854326,0.0,1.2381678,0.0,-0.61,21.59,5.029991,0.67082644,7.732833,16.439022
7.09435,0.0,2.2603614,0.0,2.0335853,0.0,-0.31,22.03,11.388297,1.8849049,0.0,1.8637617,0.0,1.247157,0.0,-0.58,21.54,4.9958234,0.67082644,7.732833,16.38412
7.09435,0.0,2.240392,0.0,2.0154514,0.0,-0.32,22.05,11.350193,1.8849049,0.0,1.8637617,0.0,1.2706974,0.0,-0.52,21.42,5.019364,0.67082644,7.732833,16.369556
7.09435,0.0,2.2211392,0.0,1.9979835,0.0,-0.35,22.13,11.313473,1.8447357,0.0,1.8637617,0.0,1.2907254,0.0,-0.45,21.27,4.9992228,0.65805334,7.721403,16.312695
7.09435,0.0,2.1846101,0.0,1.9648808,0.0,-0.36,22.16,11.243841,1.8259151,0.0,1.8430383,0.0,1.3065138,0.0,-0.39,21.17,4.975467,0.649023,7.734565,16.219309
7.09435,0.0,2.167257,0.0,1.9491731,0.0,-0.39,22.2,11.21078,1.7905082,0.0,1.8231928,0.0,1.3230171,0.0,-0.32,21.03,4.936718,0.6386404,7.6979265,16.1475
7.09435,0.0,2.150465,0.0,1.9192836,0.0,-0.39,22.21,11.164099,1.773822,0.0,1.8041618,0.0,1.3344446,0.0,-0.26,20.91,4.9124284,0.6386404,7.6979265,16.076527
7.09435,0.0,2.1184428,0.0,1.8912443,0.0,-0.4,22.22,11.104036,1.7577548,0.0,1.7858888,0.0,1.3174332,0.0,-0.25,20.91,4.861077,0.61831826,7.658119,15.965113
7.09435,0.0,2.0883214,0.0,1.864862,0.0,-0.41,22.24,11.047533,1.7273244,0.0,1.7683227,0.0,1.2907254,0.0,-0.27,20.94,4.786372,0.61831826,7.658119,15.833905
7.09435,0.0,2.059911,0.0,1.8399717,0.0,-0.38,22.17,10.994232,1.7273244,0.0,1.7351297,0.0,1.2756,0.0,-0.28,20.96,4.7380543,0.6151339,7.585952,15.732286
7.09435,0.0,2.0201507,0.0,1.8399717,0.0,-0.35,22.15,10.954472,1.7128927,0.0,1.7194222,0.0,1.247157,0.0,-0.31,21.04,4.679472,0.6151339,7.585952,15.633944
7.09435,0.0,1.9717654,0.0,1.8280406,0.0,-0.3,22.1,10.8941555,1.6989423,0.0,1.6896092,0.0,1.2658616,0.0,-0.25,20.94,4.654413,0.6206702,7.490856,15.548569
6.234694,0.0,1.9384683,0.0,1.8164304,0.0,-0.28,22.09,9.989593,1.6989423,0.0,1.6754421,0.0,1.2125295,0.0,-0.35,21.12,4.586914,0.65432686,7.882324,14.576507
7.09435,0.0,1.9175246,0.0,1.8164304,0.0,-0.26,22.07,10.828304,1.6989423,0.0,1.661731,0.0,1.1886975,0.0,-0.39,21.21,4.549371,0.65432686,7.882324,15.377675
7.09435,0.0,1.8877997,0.0,1.7941146,0.0,-0.26,22.08,10.776264,1.6989423,0.0,1.6484507,0.0,1.1524403,0.0,-0.45,21.33,4.499833,0.6309573,7.341762,15.276097
6.234694,0.0,1.8690141,0.0,1.8399717,0.0,-0.16,21.96,9.94368,1.6989423,0.0,1.6230925,0.0,1.1107068,0.0,-0.52,21.47,4.4327416,0.6309573,7.341762,14.376421
6.234694,0.0,1.842238,0.0,1.7833818,0.0,-0.19,21.98,9.860313,1.6723781,0.0,1.6484507,0.0,1.0766044,0.0,-0.59,21.54,4.3974333,0.6948446,7.703606,14.257747
5.640304,0.0,1.8169937,0.0,1.772916,0.0,-0.17,21.93,9.230214,1.6597157,0.0,1.5877622,0.0,1.058357,0.0,-0.58,21.56,4.305835,0.71817577,7.9761043,13.536049
5.196969,0.0,1.8009413,0.0,1.7527391,0.0,-0.14,21.85,8.750649,1.6474369,0.0,1.5658132,0.0,1.0508682,0.0,-0.57,21.54,4.264118,0.71817577,7.9761043,13.014768
4.849434,0.0,1.7854649,0.0,1.7527391,0.0,-0.12,21.83,8.387638,1.6355219,0.0,1.5658132,0.0,1.0508682,0.0,-0.55,21.51,4.252203,0.73888385,8.159791,12.639841
4.849434,0.0,1.7705289,0.0,1.7430075,0.0,-0.12,21.82,8.36297,1.623952,0.0,1.5766375,0.0,1.0317883,0.0,-0.6,21.58,4.232378,0.73888385,8.159791,12.595348
4.849434,0.0,1.756101,0.0,1.7335008,0.0,-0.11,21.81,8.339036,1.623952,0.0,1.545011,0.0,1.009592,0.0,-0.63,21.65,4.178555,0.7611078,8.357713,12.517591
5.640304,0.0,1.7286534,0.0,1.7242098,0.0,-0.12,21.89,9.093167,1.623952,0.0,1.525255,0.0,0.9792759,0.0,-0.69,21.76,4.128483,0.72077066,7.7992826,13.22165
5.196969,0.0,1.7220657,0.0,1.7242098,0.0,-0.1,21.86,8.643245,1.623952,0.0,1.5157411,0.0,0.928822,0.0,-0.8,21.97,4.0685153,0.72077066,7.7992826,12.71176
4.849434,0.0,1.7029123,0.0,1.7242098,0.0,-0.06,21.79,8.276556,1.6127104,0.0,1.4973917,0.0,0.8611577,0.0,-0.93,22.19,3.9712598,0.7634448,7.978025,12.247816
4.849434,0.0,1.6728663,0.0,1.7151263,0.0,-0.03,21.75,8.237427,1.6017808,0.0,1.4631581,0.0,0.7971164,0.0,-1.06,22.41,3.8620553,0.7634448,7.978025,12.099482
4.5672274,0.0,1.6558615,0.0,1.706242,0.0,-0.01,21.72,7.929331,1.5807991,0.0,1.4550675,0.0,0.7555624,0.0,-1.13,22.53,3.791429,0.8150685,8.024042,11.72076
4.3319674,0.0,1.6449165,0.0,1.7151263,0.0,0.02,21.65,7.69201,1.5807991,0.0,1.4471501,0.0,0.7273424,0.0,-1.19,22.63,3.7552917,0.8622791,8.325784,11.447302
4.1318073,0.0,1.6395558,0.0,1.706242,0.0,0.03,21.62,7.4776053,1.5707202,0.0,1.4318095,0.0,0.7108934,0.0,-1.21,22.68,3.713423,0.8622791,8.325784,11.191029
4.1318073,0.0,1.6395558,0.0,1.706242,0.0,0.04,21.61,7.4776053,1.5608994,0.0,1.4243747,0.0,0.6853095,0.0,-1.26,22.74,3.6705837,0.88531584,8.410006,11.14819
4.1318073,0.0,1.6395558,0.0,1.6890416,0.0,0.03,21.6,7.460405,1.5419873,0.0,1.4243747,0.0,0.675957,0.0,-1.27,22.76,3.642319,0.88519216,8.373865,11.102724
3.9587197,0.0,1.6342672,0.0,1.6725525,0.0,0.02,21.59,7.2655396,1.5152923,0.0,1.4170893,0.0,0.6392845,0.0,-1.32,22.84,3.5716662,0.88519216,8.373865,10.837206
3.6726496,0.0,1.6188182,0.0,1.6490439,0.0,0.03,21.54,6.9405117,1.4670908,0.0,1.382733,0.0,0.61929065,0.0,-1.32,22.84,3.4691145,0.91910106,8.660735,10.409626
3.4440944,0.0,1.5991333,0.0,1.6197596,0.0,0.05,21.47,6.662987,1.4246091,0.0,1.3698742,0.0,0.5818883,0.0,-1.37,22.91,3.3763714,0.91910106,8.660735,10.039358
3.0972743,0.0,1.5991333,0.0,1.634124,0.0,0.12,21.29,6.330531,1.3808331,0.0,1.3636184,0.0,0.57128143,0.0,-1.36,22.88,3.315733,0.97016394,9.065942,9.646264
2.8426557,0.0,1.5991333,0.0,1.5733745,0.0,0.09,21.24,6.0151634,1.3420905,0.0,1.3574734,0.0,0.5777923,0.0,-1.31,22.78,3.2773561,0.97016394,9.065942,9.29252
2.6451952,0.0,1.6239,0.0,1.555133,0.0,0.09,21.13,5.8242283,1.3169706,0.0,1.3514358,0.0,0.59676695,0.0,-1.23,22.63,3.2651734,0.9601837,9.284467,9.089401
2.561671,0.0,1.6088501,0.0,1.543456,0.0,0.12,21.06,5.7139773,1.284811,0.0,1.3455025,0.0,0.6295916,0.0,-1.11,22.39,3.2599049,0.9659919,9.587336,8.973883
2.450912,0.0,1.613802,0.0,1.5321417,0.0,0.12,21.01,5.5968556,1.2556429,0.0,1.3455025,0.0,0.633566,0.0,-1.06,22.29,3.2347112,0.9659919,9.587336,8.831567
2.4172819,0.0,1.6290492,0.0,1.5321417,0.0,0.13,20.97,5.5784726,1.236383,0.0,1.3455025,0.0,0.64909565,0.0,-0.99,22.14,3.2309809,0.94685614,9.796172,8.809454
2.4172819,0.0,1.6395558,0.0,1.5105247,0.0,0.08,21.02,5.5673623,1.2182784,0.0,1.3455025,0.0,0.6665636,0.0,-0.91,21.98,3.2303443,0.94685614,9.796172,8.797707
2.4172819,0.0,1.6449165,0.0,1.5105247,0.0,0.08,21.01,5.5727234,1.1979153,0.0,1.3396702,0.0,0.6473505,0.0,-0.93,22.02,3.184936,0.9172566,9.83547,8.75766
2.354255,0.0,1.6449165,0.0,1.4951298,0.0,0.08,20.99,5.4943013,1.1668504,0.0,1.3172952,0.0,0.62341404,0.0,-0.95,22.04,3.1075597,0.918781,9.883729,8.601861
2.296241,0.0,1.6449165,0.0,1.4901437,0.0,0.08,20.94,5.431301,1.1497122,0.0,1.3066428,0.0,0.62724936,0.0,-0.91,21.95,3.0836043,0.918781,9.883729,8.514906
2.2689097,0.0,1.6395558,0.0,1.4852271,0.0,0.09,20.91,5.3936925,1.1442237,0.0,1.3014418,0.0,0.6351811,0.0,-0.86,21.88,3.0808465,0.91803,9.914663,8.474539
2.296241,0.0,1.6449165,0.0,1.4803786,0.0,0.08,20.95,5.4215364,1.1442237,0.0,1.3014418,0.0,0.65488607,0.0,-0.8,21.76,3.1005514,0.91803,9.914663,8.522088
2.296241,0.0,1.6449165,0.0,1.4803786,0.0,0.08,20.94,5.4215364,1.1335603,0.0,1.2963214,0.0,0.6699697,0.0,-0.73,21.62,3.0998511,0.90364456,9.938109,8.521387
2.324664,0.0,1.6449165,0.0,1.4708787,0.0,0.04,21.01,5.4404593,1.1158363,0.0,1.2766023,0.0,0.67393994,0.0,-0.67,21.51,3.0663784,0.8893894,9.91642,8.506838
2.354255,0.0,1.6449165,0.0,1.4662247,0.0,0.03,21.05,5.465396,1.0991951,0.0,1.2671733,0.0,0.6530847,0.0,-0.71,21.57,3.019453,0.8893894,9.91642,8.484849
2.354255,0.0,1.6614496,0.0,1.4571,0.0,-0.02,21.1,5.4728045,1.0813608,0.0,1.2491068,0.0,0.6430601,0.0,-0.7,21.55,2.973528,0.87438935,9.853626,8.446333
2.354255,0.0,1.6614496,0.0,1.4526268,0.0,-0.01,21.08,5.4683313,1.0566875,0.0,1.2320125,0.0,0.64137226,0.0,-0.65,21.44,2.9300723,0.87438935,9.853626,8.398403
2.324664,0.0,1.6449165,0.0,1.4395478,0.0,-0.02,21.11,5.409128,1.0253454,0.0,1.2118795,0.0,0.62532115,0.0,-0.63,21.4,2.8625462,0.8654489,9.822845,8.271674
2.354255,0.0,1.6239,0.0,1.4228575,0.0,-0.04,21.18,5.4010124,1.00061,0.0,1.1821815,0.0,0.60921973,0.0,-0.62,21.38,2.7920113,0.8597753,9.766458,8.193024
2.3850968,0.0,1.603961,0.0,1.3955125,0.0,-0.1,21.28,5.38457,0.97249866,0.0,1.1650034,0.0,0.6030464,0.0,-0.57,21.27,2.7405486,0.8597753,9.766458,8.125118
2.3850968,0.0,1.589657,0.0,1.3600165,0.0,-0.16,21.4,5.33477,0.95243585,0.0,1.1519432,0.0,0.60103786,0.0,-0.52,21.17,2.7054172,0.843618,9.658325,8.040188
2.4172819,0.0,1.5943657,0.0,1.3311101,0.0,-0.23,21.5,5.3427577,0.93044525,0.0,1.148767,0.0,0.60507923,0.0,-0.45,21.0,2.6842914,0.843618,9.658325,8.027049
2.561671,0.0,1.5991333,0.0,1.3341947,0.0,-0.27,21.61,5.494999,0.932787,0.0,1.148767,0.0,0.62341404,0.0,-0.37,20.86,2.704968,0.8047814,9.585826,8.199966
2.4861004,0.0,1.603961,0.0,1.3341947,0.0,-0.26,21.58,5.424256,0.9040939,0.0,1.1425163,0.0,0.6295916,0.0,-0.26,20.62,2.6762018,0.7913569,9.531957,8.100458
